ep,success,z_max,cube_init_x,cube_init_y,cube_init_z,ee_to_cube_min,ee_to_cube_at_close,first_close_step,gripper_closed_steps,z_at_first_close,cube_vel_max_after_close,z_at_grasp_max,ep_length
23,0,0.012000037357211113,0.2951472997665405,0.01063382625579834,0.012000000104308128,0.09220965206623077,0.09772779047489166,50,450,0.011999900452792645,0.00019836978754028678,0.012000037357211113,500
24,0,0.012000038288533688,0.15684497356414795,0.08582353591918945,0.012000000104308128,0.19671154022216797,nan,-1,0,nan,nan,nan,500
25,0,0.012000035494565964,0.10306048393249512,-0.037621498107910156,0.012000000104308128,0.15861888229846954,0.19666221737861633,56,444,0.011999926529824734,0.00019637419609352946,0.012000035494565964,500
26,0,0.012000036425888538,0.29536163806915283,-0.1659764051437378,0.012000000104308128,0.16028155386447906,0.1923467367887497,44,456,0.012000002898275852,0.0002003174740821123,0.012000036425888538,500
27,0,0.012000036425888538,0.228052020072937,0.06049919128417969,0.012000000104308128,0.07918314635753632,0.0931425467133522,70,430,0.011999919079244137,0.0001995988131966442,0.012000036425888538,500
28,0,0.012000038288533688,0.1700359582901001,-0.18383574485778809,0.012000000104308128,0.17762336134910583,0.22934244573116302,40,460,0.011999903246760368,0.00019637419609352946,0.012000038288533688,500
29,0,0.012000037357211113,0.27138376235961914,0.1905527114868164,0.012000000104308128,0.22134816646575928,nan,-1,0,nan,nan,nan,500
30,0,0.012000035494565964,0.18785953521728516,0.1879512071609497,0.012000000104308128,0.2475714534521103,nan,-1,0,nan,nan,nan,500
31,0,0.012000035494565964,0.21926093101501465,0.08688652515411377,0.012000000104308128,0.07791805267333984,0.09099528193473816,62,438,0.011999904178082943,0.0002041855186689645,0.012000035494565964,500
32,0,0.01200003270059824,0.2354724407196045,-0.057801008224487305,0.012000000104308128,0.09939777106046677,0.13058125972747803,48,452,0.011999937705695629,0.00020402809605002403,0.01200003270059824,500
33,0,0.012518903240561485,0.24727940559387207,-0.1401996612548828,0.012000000104308128,0.13571707904338837,0.1771264523267746,44,456,0.011999968439340591,0.00019587755377870053,0.012000034563243389,500
34,0,0.09197478741407394,0.24120807647705078,0.03643190860748291,0.012000000104308128,0.13158400356769562,0.17604689300060272,50,450,0.011999862268567085,0.00032764748902991414,0.01200003083795309,500
35,0,0.07550515234470367,0.26769542694091797,0.011974692344665527,0.012000000104308128,0.09037016332149506,0.10433875769376755,64,436,0.011999934911727905,0.00017082912381738424,0.012000040151178837,500
36,0,0.07566571980714798,0.16275882720947266,-0.17993497848510742,0.012000000104308128,0.14557646214962006,0.19513647258281708,50,450,0.011999949812889099,0.0004734582034870982,0.011999983340501785,500
37,0,0.052379049360752106,0.11308050155639648,0.04902505874633789,0.012000000104308128,0.16060099005699158,nan,-1,0,nan,nan,nan,500
38,0,0.09403945505619049,0.1535865068435669,0.14403307437896729,0.012000000104308128,0.09731728583574295,0.12292521446943283,60,440,0.011999969370663166,0.000289086572593078,0.01200003083795309,500
39,1,0.1257438361644745,0.11919105052947998,0.1881505250930786,0.012000000104308128,0.07052352279424667,0.09276405721902847,66,434,0.011999859474599361,0.0004038306069560349,0.011999998241662979,500
40,1,0.1082475334405899,0.1510467529296875,-0.1235055923461914,0.012000000104308128,0.10847281664609909,0.143780916929245,68,432,0.011999990791082382,0.0003186014946550131,0.012000033631920815,500
41,0,0.054268598556518555,0.1712878942489624,-0.09165310859680176,0.012000000104308128,0.1473378986120224,0.186196431517601,52,448,0.011999914422631264,0.00032878114143386483,0.012000013142824173,500
42,0,0.03166363388299942,0.25710761547088623,-0.16068267822265625,0.012000000104308128,0.15730729699134827,0.19415895640850067,44,456,0.011999947018921375,0.00017403870879206806,0.012000062502920628,500
43,0,0.06635435670614243,0.1212918758392334,0.09677565097808838,0.012000000104308128,0.0944284126162529,0.1050480455160141,102,398,0.01199993398040533,0.0003318914386909455,0.012000011280179024,500
44,0,0.08847092092037201,0.21125459671020508,-0.022504568099975586,0.012000000104308128,0.14323745667934418,0.19279825687408447,46,454,0.011999995447695255,0.0003194288001395762,0.012000024318695068,500
45,1,0.18924368917942047,0.10089755058288574,-0.1822371482849121,0.012000000104308128,0.07221953570842743,0.08294837176799774,68,432,0.011999971233308315,0.00021008637850172818,0.012000054121017456,500
46,1,0.17309468984603882,0.10268807411193848,-0.16900134086608887,0.012000000104308128,0.10358472168445587,0.11996888369321823,78,420,0.011999941430985928,0.00020890780433546752,0.012000041082501411,500
47,1,0.13042451441287994,0.2711915969848633,-0.1660606861114502,0.012000000104308128,0.0491783544421196,0.09980932623147964,56,444,0.011999905109405518,0.0001669870689511299,0.012000039219856262,500
48,1,0.1142331138253212,0.16948390007019043,0.15547561645507812,0.012000000104308128,0.0593416690826416,0.10710959881544113,56,444,0.011999906040728092,0.0005701810587197542,0.011999968439340591,500
49,0,0.012541661038994789,0.107208251953125,-0.19166994094848633,0.012000000104308128,0.2068890631198883,0.2623940706253052,40,460,0.011999992653727531,0.0002012998447753489,0.012000038288533688,500
50,0,0.012000036425888538,0.27251148223876953,0.10095643997192383,0.012000000104308128,0.0721399337053299,0.08150529861450195,72,428,0.011999929323792458,0.00021815153013449162,0.012000035494565964,500
51,0,0.012000037357211113,0.10598897933959961,0.12496364116668701,0.012000000104308128,0.238568976521492,nan,-1,0,nan,nan,nan,500
52,0,0.01200003270059824,0.1974480152130127,-0.17100930213928223,0.012000000104308128,0.1623479276895523,0.20926140248775482,42,458,0.012000016868114471,0.00020402809605002403,0.01200003270059824,500
53,0,0.012000034563243389,0.24875211715698242,-0.1331338882446289,0.012000000104308128,0.1351473331451416,0.17169111967086792,44,456,0.01200002059340477,0.00019636594515759498,0.012000034563243389,500
54,0,0.012000037357211113,0.15727150440216064,-0.08725440502166748,0.012000000104308128,0.13235068321228027,0.17832790315151215,46,454,0.011999918147921562,0.00019836978754028678,0.012000037357211113,500
55,0,0.012000036425888538,0.10964584350585938,0.19447124004364014,0.012000000104308128,0.2782490849494934,nan,-1,0,nan,nan,nan,500
56,0,0.012000038288533688,0.23848474025726318,0.06802964210510254,0.012000000104308128,0.075466088950634,0.08848091959953308,64,436,0.012000014074146748,0.0001963585236808285,0.012000038288533688,500
57,0,0.012000038288533688,0.18603527545928955,0.06679272651672363,0.012000000104308128,0.0991051122546196,0.11227109283208847,76,424,0.012000029906630516,0.0001963585236808285,0.012000038288533688,500
58,0,0.012000033631920815,0.2979728579521179,0.13102316856384277,0.012000000104308128,0.08685889095067978,0.09122978895902634,66,430,0.011999914422631264,0.00020004533871542662,0.012000031769275665,500
59,0,0.012000036425888538,0.1407538652420044,0.1265571117401123,0.012000000104308128,0.21846988797187805,nan,-1,0,nan,nan,nan,500
60,0,0.012000036425888538,0.19108796119689941,-0.17247629165649414,0.012000000104308128,0.1545497179031372,0.2096697837114334,42,458,0.012000028975307941,0.00019639951642602682,0.012000036425888538,500
61,0,0.012000037357211113,0.16961312294006348,-0.1501297950744629,0.012000000104308128,0.16204701364040375,0.20847852528095245,42,458,0.011999933049082756,0.0002041013358393684,0.012000037357211113,500
62,0,0.012000035494565964,0.24314451217651367,-0.07079589366912842,0.012000000104308128,0.0925745815038681,0.12821967899799347,50,450,0.011999931186437607,0.0002041855186689645,0.012000035494565964,500
63,0,0.09542778134346008,0.2257981300354004,-0.16614198684692383,0.012000000104308128,0.08572740852832794,0.12228450179100037,50,450,0.011999961920082569,0.00026076004724018276,0.012000034563243389,500
64,0,0.01200003270059824,0.16179823875427246,-0.10013008117675781,0.012000000104308128,0.13657207787036896,0.1847470998764038,44,456,0.011999999172985554,0.00020402809605002403,0.01200003270059824,500
65,0,0.01231697853654623,0.19176697731018066,-0.03780364990234375,0.012000000104308128,0.10179679840803146,0.13748885691165924,52,448,0.011999969370663166,0.00017836406186688691,0.012000015936791897,500
66,1,0.14544212818145752,0.27995824813842773,-0.19766676425933838,0.012000000104308128,0.043276652693748474,0.09215542674064636,54,446,0.011999893002212048,0.0003494036791380495,0.012000012211501598,500
67,1,0.12477103620767593,0.17843413352966309,-0.11500251293182373,0.012000000104308128,0.150936096906662,nan,-1,0,nan,nan,nan,500
68,0,0.04143062233924866,0.24039578437805176,-0.12755203247070312,0.012000000104308128,0.15536034107208252,0.195818230509758,40,460,0.011999944224953651,0.00025029544485732913,0.012000021524727345,500
69,0,0.07524167001247406,0.16496407985687256,-0.028317928314208984,0.012000000104308128,0.12159357219934464,0.15445367991924286,46,454,0.011999932117760181,0.00032085878774523735,0.012000048533082008,500
70,1,0.12765052914619446,0.16975247859954834,0.16381561756134033,0.012000000104308128,0.08236460387706757,0.14222730696201324,56,444,0.011999933049082756,0.0002698591270018369,0.01200004294514656,500
71,1,0.1530822366476059,0.2955319881439209,-0.0643770694732666,0.012000000104308128,0.17042088508605957,nan,-1,0,nan,nan,nan,500
72,1,0.11163459718227386,0.26330864429473877,-0.14965319633483887,0.012000000104308128,0.06170392408967018,0.10655926913022995,52,448,0.011999975889921188,0.00021086240303702652,0.01200005691498518,500
73,0,0.09018822014331818,0.14736366271972656,-0.09832358360290527,0.012000000104308128,0.09257595986127853,0.11328614503145218,72,428,0.011999880895018578,0.00029287784127518535,0.012000012211501598,500
74,0,0.08839337527751923,0.14847862720489502,0.04741811752319336,0.012000000104308128,0.06814790517091751,0.07507848739624023,82,418,0.011999997310340405,0.00026986736338585615,0.012000049464404583,500
75,1,0.1315285712480545,0.1440204381942749,-0.13505125045776367,0.012000000104308128,0.1206614226102829,0.13559575378894806,68,432,0.011999957263469696,0.0003630366700235754,0.012000016868114471,500
76,0,0.09906833618879318,0.1760561466217041,0.015364885330200195,0.012000000104308128,0.1400512456893921,0.17997482419013977,46,454,0.011999883688986301,0.00031714921351522207,0.012000022456049919,500
77,0,0.04699239879846573,0.23787546157836914,-0.15840911865234375,0.012000000104308128,0.1456478387117386,0.19789783656597137,44,456,0.011999936774373055,0.00018856851966120303,0.01200003270059824,500
78,0,0.07114370912313461,0.23318195343017578,0.054286956787109375,0.012000000104308128,0.08437348157167435,0.11529431492090225,54,446,0.012000022456049919,0.0003061080351471901,0.012000061571598053,500
79,0,0.012000038288533688,0.254058837890625,-0.08273816108703613,0.012000000104308128,0.10694963485002518,0.1388264149427414,46,454,0.011999998241662979,0.00020679486624430865,0.012000037357211113,500
80,0,0.049805715680122375,0.23863768577575684,-0.09365439414978027,0.012000000104308128,0.12160740792751312,0.17439651489257812,50,450,0.012000000104308128,0.00026926741702482104,0.01200003083795309,500
81,0,0.012295684777200222,0.14215493202209473,-0.06983470916748047,0.012000000104308128,0.14107023179531097,0.1819242238998413,48,452,0.011999999172985554,0.00018965300114359707,0.012000038288533688,500
82,0,0.012000038288533688,0.13151097297668457,-0.15317821502685547,0.012000000104308128,0.17655831575393677,0.22807136178016663,42,458,0.011999997310340405,0.00020781124476343393,0.012000037357211113,500
83,0,0.07313931733369827,0.17834234237670898,-0.06152081489562988,0.012000000104308128,0.15651634335517883,nan,-1,0,nan,nan,nan,500
84,0,0.012000038288533688,0.15810108184814453,-0.11696004867553711,0.012000000104308128,0.14213471114635468,0.19470959901809692,46,454,0.011999918147921562,0.00020409667922649533,0.012000038288533688,500
85,0,0.012000038288533688,0.19613254070281982,0.10006117820739746,0.012000000104308128,0.08755867928266525,0.10046441853046417,72,424,0.011999936774373055,0.0001963585236808285,0.012000038288533688,500
86,0,0.012000035494565964,0.23409414291381836,0.19349193572998047,0.012000000104308128,0.22067004442214966,nan,-1,0,nan,nan,nan,500
87,1,0.10702259093523026,0.10070240497589111,-0.015517234802246094,0.012000000104308128,0.17252826690673828,nan,-1,0,nan,nan,nan,500
88,0,0.09029589593410492,0.23903322219848633,0.15910124778747559,0.012000000104308128,0.07270359247922897,0.0879090279340744,68,432,0.011999950744211674,0.0002766910765785724,0.012000019662082195,500
89,0,0.012000038288533688,0.2606070041656494,0.11251449584960938,0.012000000104308128,0.07112279534339905,0.08114853501319885,70,430,0.011999929323792458,0.00019636632350739092,0.012000038288533688,500
90,0,0.012000035494565964,0.20635724067687988,-0.08769822120666504,0.012000000104308128,0.10724590718746185,0.15273547172546387,48,452,0.011999943293631077,0.0001989279262488708,0.012000035494565964,500
91,0,0.043956466019153595,0.14086270332336426,0.1004338264465332,0.012000000104308128,0.15716072916984558,nan,-1,0,nan,nan,nan,500
92,0,0.012000035494565964,0.16835236549377441,0.0813744068145752,0.012000000104308128,0.10222212225198746,0.11402533948421478,72,428,0.011999936774373055,0.00019635597709566355,0.012000035494565964,500
93,0,0.012000037357211113,0.2688760757446289,-0.10068535804748535,0.012000000104308128,0.12073881179094315,0.14983196556568146,44,456,0.011999999172985554,0.0002040300314547494,0.012000037357211113,500
94,0,0.012000038288533688,0.1334669589996338,0.1302638053894043,0.012000000104308128,0.21938511729240417,nan,-1,0,nan,nan,nan,500
95,0,0.08960039913654327,0.17993521690368652,0.06993997097015381,0.012000000104308128,0.09702246636152267,0.12534783780574799,50,450,0.01199990976601839,0.00029682120657525957,0.012000028043985367,500
96,0,0.012000036425888538,0.22904086112976074,-0.15497875213623047,0.012000000104308128,0.14342060685157776,0.18820548057556152,44,456,0.012000023387372494,0.0002040347462752834,0.012000036425888538,500
97,0,0.012519127689301968,0.2969398498535156,-0.019962072372436523,0.012000000104308128,0.09125616401433945,0.10296750068664551,54,446,0.01199997030198574,0.0001905250537674874,0.012000054121017456,500
98,0,0.06945009529590607,0.2490689754486084,-0.10655331611633301,0.012000000104308128,0.14637741446495056,0.19960935413837433,44,456,0.011999895796179771,0.00034696448710747063,0.011999987065792084,500
99,0,0.012000035494565964,0.20969223976135254,0.10964787006378174,0.012000000104308128,0.0745018795132637,0.08538294583559036,88,412,0.01199991162866354,0.0002041855186689645,0.012000033631920815,500
100,0,0.06207801401615143,0.2630643844604492,-0.09325909614562988,0.012000000104308128,0.11226913332939148,0.1658928543329239,48,452,0.01199993398040533,0.0004263057198841125,0.012000002898275852,500
