ep,success,z_max,cube_init_x,cube_init_y,cube_init_z,ee_to_cube_min,ee_to_cube_at_close,first_close_step,gripper_closed_steps,z_at_first_close,cube_vel_max_after_close,z_at_grasp_max,ep_length
24,0,0.012000038288533688,0.15684497356414795,0.08582353591918945,0.012000000104308128,0.19768643379211426,nan,-1,0,nan,nan,nan,500
25,0,0.012000035494565964,0.10306048393249512,-0.037621498107910156,0.012000000104308128,0.20995888113975525,nan,-1,0,nan,nan,nan,500
26,0,0.012000036425888538,0.29536163806915283,-0.1659764051437378,0.012000000104308128,0.2154545783996582,nan,-1,0,nan,nan,nan,500
27,0,0.012000036425888538,0.228052020072937,0.06049919128417969,0.012000000104308128,0.17235641181468964,nan,-1,0,nan,nan,nan,500
28,0,0.012000038288533688,0.1700359582901001,-0.18383574485778809,0.012000000104308128,0.24149124324321747,nan,-1,0,nan,nan,nan,500
29,0,0.012000037357211113,0.27138376235961914,0.1905527114868164,0.012000000104308128,0.25282910466194153,nan,-1,0,nan,nan,nan,500
30,0,0.012000035494565964,0.18785953521728516,0.1879512071609497,0.012000000104308128,0.2517237961292267,nan,-1,0,nan,nan,nan,500
31,0,0.012000035494565964,0.21926093101501465,0.08688652515411377,0.012000000104308128,0.18372562527656555,nan,-1,0,nan,nan,nan,500
32,0,0.01200003270059824,0.2354724407196045,-0.057801008224487305,0.012000000104308128,0.16376173496246338,nan,-1,0,nan,nan,nan,500
33,0,0.012518903240561485,0.24727940559387207,-0.1401996612548828,0.012000000104308128,0.1978570967912674,nan,-1,0,nan,nan,nan,500
34,0,0.09197478741407394,0.24120807647705078,0.03643190860748291,0.012000000104308128,0.1392189860343933,nan,-1,0,nan,nan,nan,500
35,0,0.07550515234470367,0.26769542694091797,0.011974692344665527,0.012000000104308128,0.143233060836792,nan,-1,0,nan,nan,nan,500
36,0,0.07566571980714798,0.16275882720947266,-0.17993497848510742,0.012000000104308128,0.17395244538784027,nan,-1,0,nan,nan,nan,500
37,0,0.052379049360752106,0.11308050155639648,0.04902505874633789,0.012000000104308128,0.1614633947610855,nan,-1,0,nan,nan,nan,500
38,0,0.09403945505619049,0.1535865068435669,0.14403307437896729,0.012000000104308128,0.09813597798347473,nan,-1,0,nan,nan,nan,500
39,1,0.1257438361644745,0.11919105052947998,0.1881505250930786,0.012000000104308128,0.07136093825101852,nan,-1,0,nan,nan,nan,500
40,1,0.1082475334405899,0.1510467529296875,-0.1235055923461914,0.012000000104308128,0.10922674834728241,nan,-1,0,nan,nan,nan,500
41,0,0.054268598556518555,0.1712878942489624,-0.09165310859680176,0.012000000104308128,0.17244380712509155,nan,-1,0,nan,nan,nan,500
42,0,0.03166363388299942,0.25710761547088623,-0.16068267822265625,0.012000000104308128,0.21534857153892517,nan,-1,0,nan,nan,nan,500
43,0,0.06635435670614243,0.1212918758392334,0.09677565097808838,0.012000000104308128,0.12572087347507477,nan,-1,0,nan,nan,nan,500
44,0,0.08847092092037201,0.21125459671020508,-0.022504568099975586,0.012000000104308128,0.1641480028629303,nan,-1,0,nan,nan,nan,500
45,1,0.18924368917942047,0.10089755058288574,-0.1822371482849121,0.012000000104308128,0.08386274427175522,nan,-1,0,nan,nan,nan,500
46,1,0.17309468984603882,0.10268807411193848,-0.16900134086608887,0.012000000104308128,0.10421447455883026,nan,-1,0,nan,nan,nan,500
47,1,0.13042451441287994,0.2711915969848633,-0.1660606861114502,0.012000000104308128,0.049810294061899185,nan,-1,0,nan,nan,nan,500
48,1,0.1142331138253212,0.16948390007019043,0.15547561645507812,0.012000000104308128,0.05972054973244667,nan,-1,0,nan,nan,nan,500
49,0,0.012541661038994789,0.107208251953125,-0.19166994094848633,0.012000000104308128,0.2732607424259186,nan,-1,0,nan,nan,nan,500
50,0,0.012000036425888538,0.27251148223876953,0.10095643997192383,0.012000000104308128,0.1945827752351761,nan,-1,0,nan,nan,nan,500
51,0,0.012000037357211113,0.10598897933959961,0.12496364116668701,0.012000000104308128,0.23998568952083588,nan,-1,0,nan,nan,nan,500
52,0,0.01200003270059824,0.1974480152130127,-0.17100930213928223,0.012000000104308128,0.22418536245822906,nan,-1,0,nan,nan,nan,500
53,0,0.012000034563243389,0.24875211715698242,-0.1331338882446289,0.012000000104308128,0.19244317710399628,nan,-1,0,nan,nan,nan,500
54,0,0.012000037357211113,0.15727150440216064,-0.08725440502166748,0.012000000104308128,0.1978173851966858,nan,-1,0,nan,nan,nan,500
55,0,0.012000036425888538,0.10964584350585938,0.19447124004364014,0.012000000104308128,0.2809116542339325,nan,-1,0,nan,nan,nan,500
56,0,0.012000038288533688,0.23848474025726318,0.06802964210510254,0.012000000104308128,0.17521385848522186,nan,-1,0,nan,nan,nan,500
57,0,0.012000038288533688,0.18603527545928955,0.06679272651672363,0.012000000104308128,0.18061721324920654,nan,-1,0,nan,nan,nan,500
58,0,0.012000033631920815,0.2979728579521179,0.13102316856384277,0.012000000104308128,0.21805939078330994,nan,-1,0,nan,nan,nan,500
59,0,0.012000036425888538,0.1407538652420044,0.1265571117401123,0.012000000104308128,0.22456376254558563,nan,-1,0,nan,nan,nan,500
60,0,0.012000036425888538,0.19108796119689941,-0.17247629165649414,0.012000000104308128,0.22676599025726318,nan,-1,0,nan,nan,nan,500
61,0,0.012000037357211113,0.16961312294006348,-0.1501297950744629,0.012000000104308128,0.2210550159215927,nan,-1,0,nan,nan,nan,500
62,0,0.012000035494565964,0.24314451217651367,-0.07079589366912842,0.012000000104308128,0.1650848537683487,nan,-1,0,nan,nan,nan,500
63,0,0.09542778134346008,0.2257981300354004,-0.16614198684692383,0.012000000104308128,0.08601793646812439,nan,-1,0,nan,nan,nan,500
64,0,0.01200003270059824,0.16179823875427246,-0.10013008117675781,0.012000000104308128,0.20076128840446472,nan,-1,0,nan,nan,nan,500
65,0,0.01231697853654623,0.19176697731018066,-0.03780364990234375,0.012000000104308128,0.17046189308166504,nan,-1,0,nan,nan,nan,500
66,1,0.14544212818145752,0.27995824813842773,-0.19766676425933838,0.012000000104308128,0.04329974204301834,nan,-1,0,nan,nan,nan,500
67,1,0.12477103620767593,0.17843413352966309,-0.11500251293182373,0.012000000104308128,0.15166674554347992,nan,-1,0,nan,nan,nan,500
68,0,0.04143062233924866,0.24039578437805176,-0.12755203247070312,0.012000000104308128,0.20566946268081665,nan,-1,0,nan,nan,nan,500
69,0,0.07524167001247406,0.16496407985687256,-0.028317928314208984,0.012000000104308128,0.14925752580165863,nan,-1,0,nan,nan,nan,500
70,1,0.12765052914619446,0.16975247859954834,0.16381561756134033,0.012000000104308128,0.08283954113721848,nan,-1,0,nan,nan,nan,500
71,1,0.1530822366476059,0.2955319881439209,-0.0643770694732666,0.012000000104308128,0.17117349803447723,nan,-1,0,nan,nan,nan,500
72,1,0.11163459718227386,0.26330864429473877,-0.14965319633483887,0.012000000104308128,0.062148723751306534,nan,-1,0,nan,nan,nan,500
73,0,0.09018822014331818,0.14736366271972656,-0.09832358360290527,0.012000000104308128,0.10052651166915894,nan,-1,0,nan,nan,nan,500
74,0,0.08839337527751923,0.14847862720489502,0.04741811752319336,0.012000000104308128,0.1545097529888153,nan,-1,0,nan,nan,nan,500
75,1,0.1315285712480545,0.1440204381942749,-0.13505125045776367,0.012000000104308128,0.12144549936056137,nan,-1,0,nan,nan,nan,500
76,0,0.09906833618879318,0.1760561466217041,0.015364885330200195,0.012000000104308128,0.14543545246124268,nan,-1,0,nan,nan,nan,500
77,0,0.04699239879846573,0.23787546157836914,-0.15840911865234375,0.012000000104308128,0.20147967338562012,nan,-1,0,nan,nan,nan,500
78,0,0.07114370912313461,0.23318195343017578,0.054286956787109375,0.012000000104308128,0.10985743254423141,nan,-1,0,nan,nan,nan,500
79,0,0.012000038288533688,0.254058837890625,-0.08273816108703613,0.012000000104308128,0.16879115998744965,nan,-1,0,nan,nan,nan,500
80,0,0.049805715680122375,0.23863768577575684,-0.09365439414978027,0.012000000104308128,0.1671329289674759,nan,-1,0,nan,nan,nan,500
81,0,0.012295684777200222,0.14215493202209473,-0.06983470916748047,0.012000000104308128,0.19640743732452393,nan,-1,0,nan,nan,nan,500
82,0,0.012000038288533688,0.13151097297668457,-0.15317821502685547,0.012000000104308128,0.24028688669204712,nan,-1,0,nan,nan,nan,500
83,0,0.07313931733369827,0.17834234237670898,-0.06152081489562988,0.012000000104308128,0.15721800923347473,nan,-1,0,nan,nan,nan,500
84,0,0.012000038288533688,0.15810108184814453,-0.11696004867553711,0.012000000104308128,0.20993956923484802,nan,-1,0,nan,nan,nan,500
85,0,0.012000038288533688,0.19613254070281982,0.10006117820739746,0.012000000104308128,0.1932753175497055,nan,-1,0,nan,nan,nan,500
86,0,0.012000035494565964,0.23409414291381836,0.19349193572998047,0.012000000104308128,0.2520305812358856,nan,-1,0,nan,nan,nan,500
87,1,0.19935822486877441,0.10070240497589111,-0.015517234802246094,0.012000000104308128,0.09874286502599716,nan,-1,0,nan,nan,nan,500
88,0,0.09029589593410492,0.23903322219848633,0.15910124778747559,0.012000000104308128,0.09237416088581085,nan,-1,0,nan,nan,nan,500
89,0,0.012000038288533688,0.2606070041656494,0.11251449584960938,0.012000000104308128,0.19878463447093964,nan,-1,0,nan,nan,nan,500
90,0,0.012000035494565964,0.20635724067687988,-0.08769822120666504,0.012000000104308128,0.1785595715045929,nan,-1,0,nan,nan,nan,500
91,0,0.043956466019153595,0.14086270332336426,0.1004338264465332,0.012000000104308128,0.15798868238925934,nan,-1,0,nan,nan,nan,500
92,0,0.012000035494565964,0.16835236549377441,0.0813744068145752,0.012000000104308128,0.19165854156017303,nan,-1,0,nan,nan,nan,500
93,0,0.012000037357211113,0.2688760757446289,-0.10068535804748535,0.012000000104308128,0.17561045289039612,nan,-1,0,nan,nan,nan,500
94,0,0.012000038288533688,0.1334669589996338,0.1302638053894043,0.012000000104308128,0.22971220314502716,nan,-1,0,nan,nan,nan,500
95,0,0.08960039913654327,0.17993521690368652,0.06993997097015381,0.012000000104308128,0.09690144658088684,nan,-1,0,nan,nan,nan,500
96,0,0.012000036425888538,0.22904086112976074,-0.15497875213623047,0.012000000104308128,0.2076268047094345,nan,-1,0,nan,nan,nan,500
97,0,0.012519127689301968,0.2969398498535156,-0.019962072372436523,0.012000000104308128,0.16265691816806793,nan,-1,0,nan,nan,nan,500
98,0,0.06945009529590607,0.2490689754486084,-0.10655331611633301,0.012000000104308128,0.19393062591552734,nan,-1,0,nan,nan,nan,500
99,0,0.012000035494565964,0.20969223976135254,0.10964787006378174,0.012000000104308128,0.19640621542930603,nan,-1,0,nan,nan,nan,500
100,0,0.06207801401615143,0.2630643844604492,-0.09325909614562988,0.012000000104308128,0.16773739457130432,nan,-1,0,nan,nan,nan,500
