ep,success,z_max,cube_init_x,cube_init_y,cube_init_z,ee_to_cube_min,ee_to_cube_at_close,first_close_step,gripper_closed_steps,z_at_first_close,cube_vel_max_after_close,z_at_grasp_max,ep_length
22,0,0.012000036425888538,0.17283833026885986,-0.030564308166503906,0.012000000104308128,0.06862246245145798,0.1818952113389969,66,74,0.011999917216598988,0.0001995988131966442,0.012000036425888538,500
23,0,0.019043046981096268,0.2951472997665405,0.01063382625579834,0.012000000104308128,0.05344885587692261,0.14541494846343994,32,78,0.011999997310340405,0.24118374288082123,0.019043046981096268,500
24,0,0.012000038288533688,0.15684497356414795,0.08582353591918945,0.012000000104308128,0.11989110708236694,0.1593240350484848,64,74,0.012000014074146748,0.0001963585236808285,0.012000038288533688,500
25,0,0.012000035494565964,0.10306048393249512,-0.037621498107910156,0.012000000104308128,0.12648753821849823,0.227333202958107,28,78,0.011999950744211674,0.00019637419609352946,0.012000035494565964,500
26,0,0.022207118570804596,0.29536163806915283,-0.1659764051437378,0.012000000104308128,0.022281426936388016,0.2690941095352173,36,76,0.012000004760921001,0.43583375215530396,0.022207118570804596,500
27,0,0.012000036425888538,0.228052020072937,0.06049919128417969,0.012000000104308128,0.06751282513141632,0.13075755536556244,50,76,0.011999933049082756,0.0001995988131966442,0.012000036425888538,500
28,0,0.012000038288533688,0.1700359582901001,-0.18383574485778809,0.012000000104308128,0.09748706221580505,0.30064940452575684,34,76,0.011999932117760181,0.00019637419609352946,0.012000038288533688,500
29,0,0.012000037357211113,0.27138376235961914,0.1905527114868164,0.012000000104308128,0.19335177540779114,0.2009974718093872,50,74,0.011999956332147121,0.0002040300314547494,0.012000037357211113,500
30,0,0.09244094789028168,0.18785953521728516,0.1879512071609497,0.012000000104308128,0.07689480483531952,0.16070283949375153,30,74,0.011999999172985554,0.0005959129775874317,0.012000092305243015,500
31,0,0.012000035494565964,0.21926093101501465,0.08688652515411377,0.012000000104308128,0.11528073251247406,0.16131873428821564,14,82,0.011999906972050667,0.0002041855186689645,0.012000035494565964,500
32,0,0.022919364273548126,0.2354724407196045,-0.057801008224487305,0.012000000104308128,0.01903627999126911,0.17330428957939148,64,74,0.011999951675534248,0.3474486172199249,0.022919364273548126,500
33,0,0.012518408708274364,0.24727940559387207,-0.1401996612548828,0.012000000104308128,0.04908253252506256,0.23554880917072296,36,78,0.011999932117760181,0.00020112625497858971,0.012000037357211113,500
34,0,0.012000037357211113,0.24120807647705078,0.03643190860748291,0.012000000104308128,0.0604141540825367,0.15204764902591705,10,86,0.012000016868114471,0.00020940542162861675,0.012000037357211113,500
35,0,0.07550515234470367,0.26769542694091797,0.011974692344665527,0.012000000104308128,0.10437913239002228,0.16477954387664795,26,78,0.011997452937066555,0.0015995751600712538,0.0120000708848238,500
36,0,0.07566571980714798,0.16275882720947266,-0.17993497848510742,0.012000000104308128,0.12798108160495758,0.24809740483760834,28,76,0.011999928392469883,0.0004734582034870982,0.011999983340501785,500
37,0,0.052379049360752106,0.11308050155639648,0.04902505874633789,0.012000000104308128,0.11735659837722778,0.15425942838191986,50,76,0.011999922804534435,0.00045801716623827815,0.011999987997114658,500
38,0,0.09403945505619049,0.1535865068435669,0.14403307437896729,0.012000000104308128,0.04918897897005081,0.15014974772930145,54,76,0.011999979615211487,0.000289086572593078,0.01200003083795309,500
39,1,0.12627281248569489,0.11919105052947998,0.1881505250930786,0.012000000104308128,0.05267183110117912,0.12503331899642944,44,76,0.017357153818011284,0.4383208751678467,0.018473124131560326,500
40,1,0.1082475334405899,0.1510467529296875,-0.1235055923461914,0.012000000104308128,0.1068803071975708,0.18736955523490906,32,76,0.011999957263469696,0.0003186014946550131,0.012000033631920815,500
41,0,0.054268598556518555,0.1712878942489624,-0.09165310859680176,0.012000000104308128,0.08857423812150955,0.19965766370296478,60,78,0.011999948881566525,0.00032878114143386483,0.012000013142824173,500
42,0,0.019907178357243538,0.25710761547088623,-0.16068267822265625,0.012000000104308128,0.046504758298397064,0.26395517587661743,36,76,0.011999962851405144,0.324722558259964,0.019907178357243538,500
43,0,0.06635435670614243,0.1212918758392334,0.09677565097808838,0.012000000104308128,0.0736522525548935,0.1474381983280182,54,76,0.01199994795024395,0.0003318914386909455,0.012000011280179024,500
44,0,0.08847092092037201,0.21125459671020508,-0.022504568099975586,0.012000000104308128,0.09979166835546494,0.25737273693084717,24,78,0.011999720707535744,0.0009709498845040798,0.012000024318695068,500
45,1,0.18924368917942047,0.10089755058288574,-0.1822371482849121,0.012000000104308128,0.08170587569475174,0.144807368516922,38,76,0.011999918147921562,0.00021008637850172818,0.012000054121017456,500
46,0,0.012000038288533688,0.10268807411193848,-0.16900134086608887,0.012000000104308128,0.15412722527980804,0.3111525774002075,36,76,0.011999998241662979,0.00020781124476343393,0.012000037357211113,500
47,1,0.13042451441287994,0.2711915969848633,-0.1660606861114502,0.012000000104308128,0.04850255697965622,0.14172419905662537,42,78,0.011999893002212048,0.0003111347323283553,0.012000039219856262,500
48,0,0.01200003270059824,0.16948390007019043,0.15547561645507812,0.012000000104308128,0.1711346060037613,0.17223581671714783,68,74,0.011999956332147121,0.00020402809605002403,0.01200003270059824,500
49,0,0.012539640069007874,0.107208251953125,-0.19166994094848633,0.012000000104308128,0.1395849883556366,0.3230940103530884,32,78,0.011999943293631077,0.00020037556532770395,0.012000053189694881,500
50,0,0.045852288603782654,0.27251148223876953,0.10095643997192383,0.012000000104308128,0.05668830871582031,0.08584511280059814,104,74,0.011999950744211674,0.3036232888698578,0.021427802741527557,500
51,0,0.012000037357211113,0.10598897933959961,0.12496364116668701,0.012000000104308128,0.1991124302148819,0.22547243535518646,42,74,0.011999906972050667,0.00020616810070350766,0.012000037357211113,500
52,0,0.01200003270059824,0.1974480152130127,-0.17100930213928223,0.012000000104308128,0.09231638163328171,0.2812659442424774,34,76,0.011999916285276413,0.00020402809605002403,0.01200003270059824,500
53,0,0.012000034563243389,0.24875211715698242,-0.1331338882446289,0.012000000104308128,0.03967289254069328,0.23148389160633087,28,78,0.011999950744211674,0.00019636594515759498,0.012000034563243389,500
54,0,0.012000037357211113,0.15727150440216064,-0.08725440502166748,0.012000000104308128,0.09402208030223846,0.2087649703025818,66,76,0.011999905109405518,0.00019836978754028678,0.012000037357211113,500
55,0,0.012000036425888538,0.10964584350585938,0.19447124004364014,0.012000000104308128,0.2344568371772766,0.25175970792770386,56,74,0.01199993398040533,0.00020001237862743437,0.012000036425888538,500
56,0,0.012000038288533688,0.23848474025726318,0.06802964210510254,0.012000000104308128,0.057812705636024475,0.11905784159898758,58,76,0.011999924667179585,0.00019637419609352946,0.012000038288533688,500
57,0,0.012000038288533688,0.18603527545928955,0.06679272651672363,0.012000000104308128,0.09890475124120712,0.1273445338010788,62,76,0.012000028043985367,0.00019637419609352946,0.012000038288533688,500
58,0,0.012000033631920815,0.2979728579521179,0.13102316856384277,0.012000000104308128,0.15496303141117096,0.18424704670906067,36,78,0.012000019662082195,0.00020004533871542662,0.01200003270059824,500
59,0,0.012000036425888538,0.1407538652420044,0.1265571117401123,0.012000000104308128,0.17099373042583466,0.18649516999721527,58,78,0.012000002898275852,0.0001995988131966442,0.012000036425888538,500
60,0,0.012000036425888538,0.19108796119689941,-0.17247629165649414,0.012000000104308128,0.08876688778400421,0.28641533851623535,34,76,0.012000024318695068,0.00019639951642602682,0.012000036425888538,500
61,0,0.012000037357211113,0.16961312294006348,-0.1501297950744629,0.012000000104308128,0.08687494695186615,0.26105254888534546,36,78,0.011999944224953651,0.0002041013358393684,0.012000037357211113,500
62,0,0.08866547793149948,0.24314451217651367,-0.07079589366912842,0.012000000104308128,0.12487086653709412,0.3049214780330658,46,74,0.012000001035630703,0.00023989300825633109,0.012000026181340218,500
63,0,0.09542778134346008,0.2257981300354004,-0.16614198684692383,0.012000000104308128,0.030003746971488,0.16104614734649658,46,76,0.011999979615211487,0.13417693972587585,0.014389542862772942,500
64,1,0.1296997368335724,0.16179823875427246,-0.10013008117675781,0.012000000104308128,0.11641725152730942,0.1825217604637146,36,78,0.011999840848147869,0.00040256179636344314,0.011999980546534061,500
65,0,0.01231622975319624,0.19176697731018066,-0.03780364990234375,0.012000000104308128,0.03999064117670059,0.1792110949754715,50,74,0.011999947018921375,0.00017751044651959091,0.012000021524727345,500
66,0,0.021112000569701195,0.27995824813842773,-0.19766676425933838,0.012000000104308128,0.029945004731416702,0.2859821915626526,34,80,0.01199989765882492,0.4016774296760559,0.021112000569701195,500
67,1,0.12477103620767593,0.17843413352966309,-0.11500251293182373,0.012000000104308128,0.08814893662929535,0.19784444570541382,78,70,0.011999951675534248,0.00016279755800496787,0.012000057846307755,500
68,0,0.04143062233924866,0.24039578437805176,-0.12755203247070312,0.012000000104308128,0.09553726017475128,0.2545197606086731,36,76,0.011999870650470257,0.00041583579150028527,0.012000021524727345,500
69,0,0.07524167001247406,0.16496407985687256,-0.028317928314208984,0.012000000104308128,0.0410638153553009,0.20284661650657654,26,80,0.012000110000371933,0.0008193506509996951,0.012000110000371933,500
70,1,0.12765052914619446,0.16975247859954834,0.16381561756134033,0.012000000104308128,0.08076731115579605,0.16667595505714417,44,78,0.011999917216598988,0.0002698591270018369,0.01200004294514656,500
71,1,0.1530822366476059,0.2955319881439209,-0.0643770694732666,0.012000000104308128,0.16551463305950165,0.21171976625919342,36,78,0.01199986319988966,0.0008600169676356018,0.01199987530708313,500
72,1,0.11163459718227386,0.26330864429473877,-0.14965319633483887,0.012000000104308128,0.03206311911344528,0.13732831180095673,46,78,0.01199993398040533,0.00021128619846422225,0.01200005691498518,500
73,0,0.09018822014331818,0.14736366271972656,-0.09832358360290527,0.012000000104308128,0.05457722395658493,0.1390005648136139,90,74,0.012000001035630703,0.00029287784127518535,0.012000012211501598,500
74,0,0.08839337527751923,0.14847862720489502,0.04741811752319336,0.012000000104308128,0.11758119612932205,0.16051873564720154,40,76,0.011999930255115032,0.00026986736338585615,0.012000049464404583,500
75,1,0.1315285712480545,0.1440204381942749,-0.13505125045776367,0.012000000104308128,0.11712857335805893,0.17081651091575623,34,76,0.011998428031802177,0.002148794010281563,0.01200021244585514,500
76,0,0.09906833618879318,0.1760561466217041,0.015364885330200195,0.012000000104308128,0.06850343942642212,0.2295301854610443,30,78,0.011999864131212234,0.00031714921351522207,0.012000022456049919,500
77,0,0.04699239879846573,0.23787546157836914,-0.15840911865234375,0.012000000104308128,0.08601031452417374,0.26604485511779785,32,76,0.012000014074146748,0.00018954700499307364,0.01200003270059824,500
78,0,0.021511219441890717,0.23318195343017578,0.054286956787109375,0.012000000104308128,0.05023961141705513,0.10987421870231628,84,72,0.011999943293631077,0.6040189862251282,0.021511219441890717,500
79,0,0.0230746790766716,0.254058837890625,-0.08273816108703613,0.012000000104308128,0.023119473829865456,0.1848694086074829,58,76,0.011999999172985554,0.3267227113246918,0.0230746790766716,500
80,1,0.10665876418352127,0.23863768577575684,-0.09365439414978027,0.012000000104308128,0.056887201964855194,0.15769068896770477,62,72,0.011999918147921562,0.0003154373844154179,0.011999976821243763,500
81,0,0.012296187691390514,0.14215493202209473,-0.06983470916748047,0.012000000104308128,0.1001228466629982,0.2131512314081192,40,76,0.011999932117760181,0.00018959093722514808,0.012000037357211113,500
82,0,0.012000038288533688,0.13151097297668457,-0.15317821502685547,0.012000000104308128,0.12760913372039795,0.28534162044525146,34,76,0.01200000662356615,0.00020781124476343393,0.012000037357211113,500
83,0,0.07313931733369827,0.17834234237670898,-0.06152081489562988,0.012000000104308128,0.08454166352748871,0.2016553282737732,64,72,0.011999947018921375,0.0003569117106962949,0.01199998427182436,500
84,0,0.012000038288533688,0.15810108184814453,-0.11696004867553711,0.012000000104308128,0.08875782042741776,0.241598442196846,32,78,0.011999934911727905,0.00020409667922649533,0.012000038288533688,500
85,0,0.012000038288533688,0.19613254070281982,0.10006117820739746,0.012000000104308128,0.1334693878889084,0.1537872552871704,48,76,0.011999997310340405,0.00019637419609352946,0.012000038288533688,500
86,0,0.012000035494565964,0.23409414291381836,0.19349193572998047,0.012000000104308128,0.1811937689781189,0.2007812112569809,62,76,0.01199993398040533,0.0001989279262488708,0.012000035494565964,500
87,0,0.05948999896645546,0.10070240497589111,-0.015517234802246094,0.012000000104308128,0.17148365080356598,0.3444049060344696,16,80,0.020839011296629906,0.4751724898815155,0.023009352385997772,500
88,0,0.09029589593410492,0.23903322219848633,0.15910124778747559,0.012000000104308128,0.05264587327837944,0.11825213581323624,62,76,0.011999960988759995,0.0002766910765785724,0.012000019662082195,500
89,0,0.012000038288533688,0.2606070041656494,0.11251449584960938,0.012000000104308128,0.0945441797375679,0.11117339879274368,90,76,0.012000034563243389,0.00019636632350739092,0.012000038288533688,500
90,0,0.012000035494565964,0.20635724067687988,-0.08769822120666504,0.012000000104308128,0.05216195061802864,0.20824278891086578,44,76,0.011999926529824734,0.0001989279262488708,0.012000035494565964,500
91,0,0.043956466019153595,0.14086270332336426,0.1004338264465332,0.012000000104308128,0.05460324138402939,0.1474226862192154,84,72,0.011999976821243763,0.00017887857393361628,0.012000050395727158,500
92,0,0.012000035494565964,0.16835236549377441,0.0813744068145752,0.012000000104308128,0.11732783168554306,0.16901826858520508,38,78,0.011999913491308689,0.00019637419609352946,0.012000035494565964,500
93,0,0.020989393815398216,0.2688760757446289,-0.10068535804748535,0.012000000104308128,0.030959660187363625,0.2045617252588272,42,74,0.012000016868114471,0.6561285257339478,0.020989393815398216,500
94,0,0.012000038288533688,0.1334669589996338,0.1302638053894043,0.012000000104308128,0.1742146611213684,0.21158164739608765,40,78,0.01199999637901783,0.00020781124476343393,0.012000037357211113,500
95,0,0.012000035494565964,0.17993521690368652,0.06993997097015381,0.012000000104308128,0.08102910965681076,0.1279154121875763,100,74,0.012000024318695068,0.0002041855186689645,0.012000033631920815,500
96,0,0.023004822432994843,0.22904086112976074,-0.15497875213623047,0.012000000104308128,0.04903174936771393,0.2610852122306824,34,76,0.011999913491308689,0.4572666585445404,0.023004822432994843,500
97,0,0.022218141704797745,0.2969398498535156,-0.019962072372436523,0.012000000104308128,0.055494099855422974,0.14744997024536133,50,74,0.01199998240917921,0.31600359082221985,0.022218141704797745,500
98,0,0.06945009529590607,0.2490689754486084,-0.10655331611633301,0.012000000104308128,0.11234066635370255,0.27636027336120605,54,72,0.01199993398040533,0.00034696448710747063,0.011999987065792084,500
99,0,0.012000035494565964,0.20969223976135254,0.10964787006378174,0.012000000104308128,0.10801035165786743,0.11517594754695892,112,76,0.011999991722404957,0.0002041855186689645,0.012000033631920815,500
100,0,0.06207801401615143,0.2630643844604492,-0.09325909614562988,0.012000000104308128,0.06600747257471085,0.17881788313388824,22,84,0.011995145119726658,0.0036888159811496735,0.012000002898275852,500
