ep,success,z_max,cube_init_x,cube_init_y,cube_init_z,ee_to_cube_min,ee_to_cube_at_close,first_close_step,gripper_closed_steps,z_at_first_close,cube_vel_max_after_close,z_at_grasp_max,ep_length
57,0,0.012000038288533688,0.18603527545928955,0.06679272651672363,0.012000000104308128,0.04963046684861183,0.19249840080738068,16,98,0.012000001966953278,0.00019637419609352946,0.012000038288533688,500
58,0,0.012000033631920815,0.2979728579521179,0.13102316856384277,0.012000000104308128,0.055379681289196014,0.2087029069662094,14,110,0.01199998427182436,0.00020004533871542662,0.012000033631920815,500
59,0,0.012000036425888538,0.1407538652420044,0.1265571117401123,0.012000000104308128,0.09950613975524902,0.2332478016614914,24,112,0.0120000084862113,0.0001995988131966442,0.012000036425888538,500
60,0,0.012000036425888538,0.19108796119689941,-0.17247629165649414,0.012000000104308128,0.08440182358026505,0.2658274471759796,16,102,0.011999999172985554,0.00019639951642602682,0.012000036425888538,500
61,0,0.012000037357211113,0.16961312294006348,-0.1501297950744629,0.012000000104308128,0.06838774681091309,0.2657480835914612,18,88,0.011999966576695442,0.0002041013358393684,0.012000037357211113,500
62,0,0.012000035494565964,0.24314451217651367,-0.07079589366912842,0.012000000104308128,0.05105175822973251,0.19259752333164215,14,106,0.011999906972050667,0.0002041855186689645,0.012000035494565964,500
63,0,0.012000038288533688,0.2257981300354004,-0.16614198684692383,0.012000000104308128,0.06550832837820053,0.269956111907959,24,80,0.011999944224953651,0.00020679486624430865,0.012000037357211113,500
64,0,0.01200003270059824,0.16179823875427246,-0.10013008117675781,0.012000000104308128,0.06818278878927231,0.2289673238992691,16,78,0.01199989765882492,0.00020402809605002403,0.01200003270059824,500
65,0,0.01231697853654623,0.19176697731018066,-0.03780364990234375,0.012000000104308128,0.07635719329118729,0.1860816776752472,14,102,0.011999957263469696,0.00017836406186688691,0.012000015936791897,500
66,1,0.14624221622943878,0.27995824813842773,-0.19766676425933838,0.012000000104308128,0.03583937883377075,0.17157363891601562,22,106,0.011999889276921749,0.62730872631073,0.018738169223070145,500
67,1,0.12477103620767593,0.17843413352966309,-0.11500251293182373,0.012000000104308128,0.110310398042202,0.21954861283302307,24,86,0.01410559844225645,0.16802415251731873,0.01410559844225645,500
68,0,0.04143062233924866,0.24039578437805176,-0.12755203247070312,0.012000000104308128,0.068168044090271,0.24002902209758759,10,80,0.02295619435608387,0.26627278327941895,0.02295619435608387,500
69,0,0.07524167001247406,0.16496407985687256,-0.028317928314208984,0.012000000104308128,0.040477264672517776,0.21153490245342255,16,82,0.018185338005423546,0.26556396484375,0.018185338005423546,500
70,1,0.12765052914619446,0.16975247859954834,0.16381561756134033,0.012000000104308128,0.07031174749135971,0.18508663773536682,16,106,0.017848150804638863,0.33083832263946533,0.017848150804638863,500
71,1,0.1530822366476059,0.2955319881439209,-0.0643770694732666,0.012000000104308128,0.10317143052816391,0.22518308460712433,22,118,0.01500221248716116,0.1663624495267868,0.01500221248716116,500
72,1,0.11096645146608353,0.26330864429473877,-0.14965319633483887,0.012000000104308128,0.032671790570020676,0.17005513608455658,18,84,0.016686465591192245,0.31312093138694763,0.017646310850977898,500
73,0,0.09018822014331818,0.14736366271972656,-0.09832358360290527,0.012000000104308128,0.03279731422662735,0.1796717494726181,18,100,0.015603589825332165,0.274208128452301,0.015603589825332165,500
74,0,0.08839337527751923,0.14847862720489502,0.04741811752319336,0.012000000104308128,0.033738985657691956,0.19288715720176697,16,118,0.014554688706994057,0.16158157587051392,0.016457708552479744,500
75,1,0.1315285712480545,0.1440204381942749,-0.13505125045776367,0.012000000104308128,0.06651301681995392,0.20638224482536316,16,108,0.017550718039274216,0.5457450151443481,0.02157706394791603,500
76,0,0.09906833618879318,0.1760561466217041,0.015364885330200195,0.012000000104308128,0.07705441862344742,0.2334502935409546,16,76,0.013761159963905811,0.11812230944633484,0.013761159963905811,500
77,0,0.04699239879846573,0.23787546157836914,-0.15840911865234375,0.012000000104308128,0.08139707148075104,0.2539074420928955,16,104,0.011999917216598988,0.00018954700499307364,0.01200003270059824,500
78,0,0.07114370912313461,0.23318195343017578,0.054286956787109375,0.012000000104308128,0.05563139170408249,0.16824528574943542,16,90,0.011999903246760368,0.0008353442535735667,0.012000061571598053,500
79,0,0.05396755039691925,0.254058837890625,-0.08273816108703613,0.012000000104308128,0.061950791627168655,0.24857503175735474,16,80,0.013449124060571194,0.11959483474493027,0.013449124060571194,500
80,0,0.049805715680122375,0.23863768577575684,-0.09365439414978027,0.012000000104308128,0.11218591779470444,0.22007307410240173,14,78,0.014866052195429802,0.1379358470439911,0.014866052195429802,500
81,0,0.012295684777200222,0.14215493202209473,-0.06983470916748047,0.012000000104308128,0.1229473426938057,0.221625417470932,16,78,0.01199993398040533,0.00018965300114359707,0.012000038288533688,500
82,0,0.012000038288533688,0.13151097297668457,-0.15317821502685547,0.012000000104308128,0.13010896742343903,0.27757564187049866,18,102,0.011999936774373055,0.00020781124476343393,0.012000038288533688,500
83,0,0.07313931733369827,0.17834234237670898,-0.06152081489562988,0.012000000104308128,0.1040753498673439,0.21876756846904755,24,114,0.011999889276921749,0.000389333552448079,0.01199998427182436,500
84,0,0.012000038288533688,0.15810108184814453,-0.11696004867553711,0.012000000104308128,0.08035670220851898,0.24066004157066345,16,80,0.01199989765882492,0.00020409667922649533,0.012000038288533688,500
85,0,0.01256723515689373,0.19613254070281982,0.10006117820739746,0.012000000104308128,0.04489155113697052,0.19259564578533173,12,98,0.012000005692243576,0.12797047197818756,0.01256723515689373,500
86,0,0.012000035494565964,0.23409414291381836,0.19349193572998047,0.012000000104308128,0.07532733678817749,0.2360406517982483,18,120,0.012000028043985367,0.0001989279262488708,0.012000035494565964,500
87,1,0.19437479972839355,0.10070240497589111,-0.015517234802246094,0.012000000104308128,0.0848034918308258,0.3388567268848419,16,78,0.03275854513049126,2.8410580158233643,0.19437479972839355,500
88,0,0.09101944416761398,0.23903322219848633,0.15910124778747559,0.012000000104308128,0.028562549501657486,0.16981801390647888,18,108,0.016563965007662773,0.352728933095932,0.020425476133823395,500
89,0,0.01694309152662754,0.2606070041656494,0.11251449584960938,0.012000000104308128,0.029249019920825958,0.1925479620695114,12,80,0.011999898590147495,1.0574673414230347,0.01694309152662754,500
90,0,0.012000035494565964,0.20635724067687988,-0.08769822120666504,0.012000000104308128,0.04183980077505112,0.20817841589450836,16,106,0.012000022456049919,0.0001989279262488708,0.012000035494565964,500
91,0,0.043956466019153595,0.14086270332336426,0.1004338264465332,0.012000000104308128,0.05737609788775444,0.18846231698989868,16,106,0.011998527683317661,0.00032030706643126905,0.012000058777630329,500
92,0,0.012000035494565964,0.16835236549377441,0.0813744068145752,0.012000000104308128,0.05850284919142723,0.20118039846420288,16,96,0.012000001966953278,0.00019637419609352946,0.012000035494565964,500
93,0,0.012000037357211113,0.2688760757446289,-0.10068535804748535,0.012000000104308128,0.07479515671730042,0.21194133162498474,16,84,0.01199989765882492,0.0002040300314547494,0.012000037357211113,500
94,0,0.012000038288533688,0.1334669589996338,0.1302638053894043,0.012000000104308128,0.10937273502349854,0.22980521619319916,12,92,0.011999907903373241,0.00020781124476343393,0.012000038288533688,500
95,0,0.012000035494565964,0.17993521690368652,0.06993997097015381,0.012000000104308128,0.0518917590379715,0.1894332766532898,14,76,0.011999906972050667,0.0002041855186689645,0.012000035494565964,500
96,0,0.012000036425888538,0.22904086112976074,-0.15497875213623047,0.012000000104308128,0.05947406217455864,0.2507766783237457,16,82,0.01199989765882492,0.0002040347462752834,0.012000036425888538,500
97,0,0.012519127689301968,0.2969398498535156,-0.019962072372436523,0.012000000104308128,0.03723210096359253,0.1803487092256546,18,102,0.011999993585050106,0.0001905250537674874,0.012000054121017456,500
98,0,0.06945009529590607,0.2490689754486084,-0.10655331611633301,0.012000000104308128,0.09911476820707321,0.26127889752388,22,78,0.011999844573438168,0.0011752130230888724,0.011999988928437233,500
99,0,0.01643362268805504,0.20969223976135254,0.10964787006378174,0.012000000104308128,0.03803801164031029,0.1933784782886505,18,116,0.011999936774373055,0.29776057600975037,0.01643362268805504,500
100,0,0.06207801401615143,0.2630643844604492,-0.09325909614562988,0.012000000104308128,0.09884149581193924,0.21906380355358124,14,78,0.016711710020899773,0.27215588092803955,0.016711710020899773,500
