ep,success,z_max,cube_init_x,cube_init_y,cube_init_z,ee_to_cube_min,ee_to_cube_at_close,first_close_step,gripper_closed_steps,z_at_first_close,cube_vel_max_after_close,z_at_grasp_max,ep_length
15,0,0.06305846571922302,0.28116869926452637,-0.06834304332733154,0.012000000104308128,0.1126445010304451,0.11908458173274994,4,492,0.0542294941842556,0.7847991585731506,0.0542294941842556,500
16,0,0.09285172820091248,0.25777649879455566,0.16650938987731934,0.012000000104308128,0.0887715071439743,0.0887715071439743,2,484,0.09088975191116333,1.0790979862213135,0.09088975191116333,500
17,0,0.01262484211474657,0.15326905250549316,-0.16978788375854492,0.012000000104308128,0.18696577847003937,0.2469884753227234,0,490,0.012000000104308128,0.19937434792518616,0.01262484211474657,500
18,0,0.012000035494565964,0.12362480163574219,-0.0969010591506958,0.012000000104308128,0.11904838681221008,0.21727265417575836,2,482,0.011999937705695629,0.0002041855186689645,0.012000035494565964,500
19,0,0.012000035494565964,0.17497706413269043,0.10888040065765381,0.012000000104308128,0.1465836465358734,0.19389910995960236,2,484,0.011999937705695629,0.0002041855186689645,0.012000035494565964,500
20,0,0.012000036425888538,0.12008047103881836,-0.05256009101867676,0.012000000104308128,0.09157174080610275,0.19758141040802002,2,486,0.011999937705695629,0.00020409899298101664,0.012000036425888538,500
21,0,0.012000038288533688,0.18953359127044678,0.08832526206970215,0.012000000104308128,0.13924182951450348,0.18787075579166412,2,480,0.01199993584305048,0.00019637419609352946,0.012000038288533688,500
22,0,0.012000036425888538,0.17283833026885986,-0.030564308166503906,0.012000000104308128,0.10526958107948303,0.1745084673166275,0,484,0.012000000104308128,0.0002202850446337834,0.012000036425888538,500
23,0,0.012000037357211113,0.2951472997665405,0.01063382625579834,0.012000000104308128,0.16707901656627655,0.16793911159038544,2,484,0.01199993584305048,0.00019836978754028678,0.012000037357211113,500
24,0,0.012000038288533688,0.15684497356414795,0.08582353591918945,0.012000000104308128,0.13164015114307404,0.19768643379211426,0,482,0.012000000104308128,0.0002202937612310052,0.012000038288533688,500
25,0,0.012000035494565964,0.10306048393249512,-0.037621498107910156,0.012000000104308128,0.08264052867889404,0.20827949047088623,2,482,0.01199993584305048,0.00019637419609352946,0.012000035494565964,500
26,0,0.012000036425888538,0.29536163806915283,-0.1659764051437378,0.012000000104308128,0.23291535675525665,0.24185922741889954,8,492,0.012000009417533875,0.0002003174740821123,0.012000036425888538,500
27,0,0.012000036425888538,0.228052020072937,0.06049919128417969,0.012000000104308128,0.1457376778125763,0.17269395291805267,4,484,0.01199998427182436,0.0001995988131966442,0.012000036425888538,500
28,0,0.012000038288533688,0.1700359582901001,-0.18383574485778809,0.012000000104308128,0.2022964358329773,0.2646811902523041,10,490,0.012000015936791897,0.00019637419609352946,0.012000038288533688,500
29,0,0.012000037357211113,0.27138376235961914,0.1905527114868164,0.012000000104308128,0.24065440893173218,0.2505474388599396,22,478,0.012000010348856449,0.0002040300314547494,0.012000037357211113,500
30,0,0.012000035494565964,0.18785953521728516,0.1879512071609497,0.012000000104308128,0.2144317626953125,0.25191932916641235,4,482,0.011999974958598614,0.0002041855186689645,0.012000035494565964,500
31,0,0.012000035494565964,0.21926093101501465,0.08688652515411377,0.012000000104308128,0.14675183594226837,0.17509117722511292,2,482,0.011999937705695629,0.0002041855186689645,0.012000035494565964,500
32,0,0.01200003270059824,0.2354724407196045,-0.057801008224487305,0.012000000104308128,0.15218953788280487,0.17128750681877136,0,482,0.012000000104308128,0.00022028824605513364,0.01200003270059824,500
33,0,0.012518903240561485,0.24727940559387207,-0.1401996612548828,0.012000000104308128,0.20356643199920654,0.21410822868347168,0,484,0.012000000104308128,0.18208195269107819,0.012518903240561485,500
34,0,0.09197478741407394,0.24120807647705078,0.03643190860748291,0.012000000104308128,0.1078205332159996,0.13917428255081177,2,490,0.09001278877258301,1.1771996021270752,0.09001278877258301,500
35,0,0.07550515234470367,0.26769542694091797,0.011974692344665527,0.012000000104308128,0.13456760346889496,0.13649480044841766,2,484,0.07354316115379333,0.8828991055488586,0.07354316115379333,500
36,0,0.07566571980714798,0.16275882720947266,-0.17993497848510742,0.012000000104308128,0.11235208809375763,0.19184471666812897,8,492,0.041330642998218536,0.981001079082489,0.041330642998218536,500
37,0,0.052379049360752106,0.11308050155639648,0.04902505874633789,0.012000000104308128,0.13640481233596802,0.20643219351768494,0,480,0.012000000104308128,0.7847992181777954,0.052379049360752106,500
38,0,0.09403945505619049,0.1535865068435669,0.14403307437896729,0.012000000104308128,0.09175024181604385,0.09175024181604385,2,484,0.09207746386528015,1.0790989398956299,0.09207746386528015,500
39,1,0.1257438361644745,0.11919105052947998,0.1881505250930786,0.012000000104308128,0.06827589124441147,0.06869164854288101,2,480,0.12378183752298355,1.3733994960784912,0.12378183752298355,500
40,1,0.1082475334405899,0.1510467529296875,-0.1235055923461914,0.012000000104308128,0.10211090743541718,0.21863459050655365,0,484,0.012000000104308128,1.1771981716156006,0.1082475334405899,500
41,0,0.054268598556518555,0.1712878942489624,-0.09165310859680176,0.012000000104308128,0.08443637192249298,0.19515158236026764,0,484,0.012000000104308128,0.7848008275032043,0.054268598556518555,500
42,0,0.03166363388299942,0.25710761547088623,-0.16068267822265625,0.012000000104308128,0.21935351192951202,0.25458386540412903,12,488,0.01520923525094986,0.27251720428466797,0.01520923525094986,500
43,0,0.06635435670614243,0.1212918758392334,0.09677565097808838,0.012000000104308128,0.1263333559036255,0.16983146965503693,10,488,0.018859948962926865,0.3562343418598175,0.01887514442205429,500
44,0,0.08847092092037201,0.21125459671020508,-0.022504568099975586,0.012000000104308128,0.15477772057056427,0.21426229178905487,10,490,0.03549690544605255,1.079100251197815,0.03549690544605255,500
45,1,0.18924368917942047,0.10089755058288574,-0.1822371482849121,0.012000000104308128,0.0706302598118782,0.2763870060443878,0,484,0.012000000104308128,1.7657928466796875,0.18924368917942047,500
46,1,0.17309468984603882,0.10268807411193848,-0.16900134086608887,0.012000000104308128,0.08608625084161758,0.09694409370422363,2,488,0.17113269865512848,1.6676982641220093,0.17113269865512848,500
47,1,0.13042451441287994,0.2711915969848633,-0.1660606861114502,0.012000000104308128,0.04854278638958931,0.08276515454053879,8,492,0.09608966112136841,1.3733978271484375,0.09608966112136841,500
48,1,0.1142331138253212,0.16948390007019043,0.15547561645507812,0.012000000104308128,0.05564366281032562,0.05564366281032562,2,484,0.11227107048034668,1.2753039598464966,0.11227107048034668,500
49,0,0.012541661038994789,0.107208251953125,-0.19166994094848633,0.012000000104308128,0.1962452530860901,0.2798146903514862,0,488,0.012000000104308128,0.1679656207561493,0.012541661038994789,500
50,0,0.012000036425888538,0.27251148223876953,0.10095643997192383,0.012000000104308128,0.18781678378582,0.20991449058055878,22,478,0.011999942362308502,0.00021815153013449162,0.012000035494565964,500
51,0,0.012000037357211113,0.10598897933959961,0.12496364116668701,0.012000000104308128,0.15811710059642792,0.23534232378005981,2,484,0.011999937705695629,0.00020782244973815978,0.012000037357211113,500
52,0,0.01200003270059824,0.1974480152130127,-0.17100930213928223,0.012000000104308128,0.20221807062625885,0.24787136912345886,10,490,0.011999908834695816,0.00020402809605002403,0.01200003270059824,500
53,0,0.012000034563243389,0.24875211715698242,-0.1331338882446289,0.012000000104308128,0.20092208683490753,0.20966674387454987,0,484,0.012000000104308128,0.00022028970124665648,0.012000034563243389,500
54,0,0.012000037357211113,0.15727150440216064,-0.08725440502166748,0.012000000104308128,0.12352275103330612,0.19712817668914795,2,486,0.01199993584305048,0.00019836978754028678,0.012000037357211113,500
55,0,0.012000036425888538,0.10964584350585938,0.19447124004364014,0.012000000104308128,0.21850937604904175,0.2739561200141907,2,482,0.01199993584305048,0.00020001237862743437,0.012000036425888538,500
56,0,0.012000038288533688,0.23848474025726318,0.06802964210510254,0.012000000104308128,0.15146365761756897,0.1755235642194748,2,480,0.01199993584305048,0.00019637419609352946,0.012000038288533688,500
57,0,0.012000038288533688,0.18603527545928955,0.06679272651672363,0.012000000104308128,0.12770631909370422,0.18061721324920654,0,484,0.012000000104308128,0.0002202937612310052,0.012000038288533688,500
58,0,0.012000033631920815,0.2979728579521179,0.13102316856384277,0.012000000104308128,0.20673730969429016,0.21116627752780914,2,484,0.011999936774373055,0.00020004533871542662,0.012000033631920815,500
59,0,0.012000036425888538,0.1407538652420044,0.1265571117401123,0.012000000104308128,0.15824224054813385,0.21720761060714722,2,484,0.01199993584305048,0.0001995988131966442,0.012000036425888538,500
60,0,0.012000036425888538,0.19108796119689941,-0.17247629165649414,0.012000000104308128,0.20022037625312805,0.25004419684410095,10,490,0.012000015936791897,0.00019639951642602682,0.012000036425888538,500
61,0,0.012000037357211113,0.16961312294006348,-0.1501297950744629,0.012000000104308128,0.17451190948486328,0.2318992018699646,2,484,0.011999937705695629,0.0002041013358393684,0.012000037357211113,500
62,0,0.012000035494565964,0.24314451217651367,-0.07079589366912842,0.012000000104308128,0.16431447863578796,0.19100843369960785,12,488,0.011999907903373241,0.0002041855186689645,0.012000035494565964,500
63,0,0.09542778134346008,0.2257981300354004,-0.16614198684692383,0.012000000104308128,0.0873645693063736,0.13151749968528748,8,484,0.06109289824962616,1.1771982908248901,0.06109289824962616,500
64,0,0.01200003270059824,0.16179823875427246,-0.10013008117675781,0.012000000104308128,0.13355480134487152,0.203091561794281,2,482,0.011999937705695629,0.00020402809605002403,0.01200003270059824,500
65,0,0.01231697853654623,0.19176697731018066,-0.03780364990234375,0.012000000104308128,0.11788097023963928,0.17046189308166504,0,484,0.012000000104308128,0.14645478129386902,0.01231697853654623,500
66,1,0.14544212818145752,0.27995824813842773,-0.19766676425933838,0.012000000104308128,0.043525733053684235,0.052304707467556,4,482,0.1366131454706192,1.4714994430541992,0.1366131454706192,500
67,1,0.12477103620767593,0.17843413352966309,-0.11500251293182373,0.012000000104308128,0.10286355763673782,0.16504666209220886,10,488,0.07179678976535797,1.3734025955200195,0.07179678976535797,500
68,0,0.04143062233924866,0.24039578437805176,-0.12755203247070312,0.012000000104308128,0.18107515573501587,0.21666020154953003,2,490,0.03946863114833832,0.4904991090297699,0.03946863114833832,500
69,0,0.07524167001247406,0.16496407985687256,-0.028317928314208984,0.012000000104308128,0.1495574414730072,0.15031883120536804,2,484,0.07327966392040253,0.8829006552696228,0.07327966392040253,500
70,1,0.12765052914619446,0.16975247859954834,0.16381561756134033,0.012000000104308128,0.0791628509759903,0.0791628509759903,2,484,0.12568852305412292,1.3734006881713867,0.12568852305412292,500
71,1,0.1530822366476059,0.2955319881439209,-0.0643770694732666,0.012000000104308128,0.1606864333152771,0.18477767705917358,0,484,0.012000000104308128,1.5695992708206177,0.1530822366476059,500
72,1,0.11163459718227386,0.26330864429473877,-0.14965319633483887,0.012000000104308128,0.0624912790954113,0.06530319899320602,2,482,0.10967262834310532,1.275296926498413,0.10967262834310532,500
73,0,0.09018822014331818,0.14736366271972656,-0.09832358360290527,0.012000000104308128,0.0999406948685646,0.1110217422246933,6,486,0.07056815177202225,1.079101324081421,0.07056815177202225,500
74,0,0.08839337527751923,0.14847862720489502,0.04741811752319336,0.012000000104308128,0.15359918773174286,0.18782906234264374,0,480,0.012000000104308128,1.0791010856628418,0.08839337527751923,500
75,1,0.1315285712480545,0.1440204381942749,-0.13505125045776367,0.012000000104308128,0.10326772183179855,0.11527056246995926,2,482,0.12956660985946655,1.3733961582183838,0.12956660985946655,500
76,0,0.09906833618879318,0.1760561466217041,0.015364885330200195,0.012000000104308128,0.1462233066558838,0.14725567400455475,2,484,0.09710632264614105,1.1772011518478394,0.09710632264614105,500
77,0,0.04699239879846573,0.23787546157836914,-0.15840911865234375,0.012000000104308128,0.17911198735237122,0.20437411963939667,4,496,0.038163382560014725,0.6867004632949829,0.038163382560014725,500
78,0,0.07114370912313461,0.23318195343017578,0.054286956787109375,0.012000000104308128,0.10586818307638168,0.1794022172689438,12,488,0.012318319641053677,0.042122986167669296,0.012318319641053677,500
79,0,0.012000038288533688,0.254058837890625,-0.08273816108703613,0.012000000104308128,0.17581628262996674,0.2337508499622345,20,480,0.012000038288533688,0.00020679486624430865,0.012000038288533688,500
80,0,0.049805715680122375,0.23863768577575684,-0.09365439414978027,0.012000000104308128,0.13837671279907227,0.16999076306819916,4,496,0.04097675532102585,0.6866987347602844,0.04097675532102585,500
81,0,0.012295684777200222,0.14215493202209473,-0.06983470916748047,0.012000000104308128,0.10707198083400726,0.19482220709323883,2,486,0.012009664438664913,0.05297825112938881,0.012009664438664913,500
82,0,0.012000038288533688,0.13151097297668457,-0.15317821502685547,0.012000000104308128,0.1657649576663971,0.24596495926380157,2,484,0.011999937705695629,0.00020781124476343393,0.012000038288533688,500
83,0,0.07313931733369827,0.17834234237670898,-0.06152081489562988,0.012000000104308128,0.08732347935438156,0.15771090984344482,4,488,0.06431028246879578,0.9810013175010681,0.06431028246879578,500
84,0,0.012000038288533688,0.15810108184814453,-0.11696004867553711,0.012000000104308128,0.14404861629009247,0.21244868636131287,0,488,0.012000000104308128,0.00022028700914233923,0.012000038288533688,500
85,0,0.012000038288533688,0.19613254070281982,0.10006117820739746,0.012000000104308128,0.14580899477005005,0.18371008336544037,2,484,0.01199993584305048,0.00019637419609352946,0.012000038288533688,500
86,0,0.012000035494565964,0.23409414291381836,0.19349193572998047,0.012000000104308128,0.22546307742595673,0.24739740788936615,2,482,0.01199993584305048,0.0001989279262488708,0.012000035494565964,500
87,1,0.17627322673797607,0.10070240497589111,-0.015517234802246094,0.012000000104308128,0.03057599812746048,0.20863959193229675,0,484,0.012000000104308128,2.9333856105804443,0.17627322673797607,500
88,0,0.09029589593410492,0.23903322219848633,0.15910124778747559,0.012000000104308128,0.09305956214666367,0.1303187906742096,8,480,0.055960915982723236,1.0790996551513672,0.055960915982723236,500
89,0,0.012000038288533688,0.2606070041656494,0.11251449584960938,0.012000000104308128,0.182717964053154,0.19650456309318542,2,480,0.01199993584305048,0.00019640257232822478,0.012000038288533688,500
90,0,0.012000035494565964,0.20635724067687988,-0.08769822120666504,0.012000000104308128,0.14831820130348206,0.1852969229221344,0,492,0.012000000104308128,0.0002202850446337834,0.012000035494565964,500
91,0,0.043956466019153595,0.14086270332336426,0.1004338264465332,0.012000000104308128,0.11731351912021637,0.1622266173362732,4,484,0.03512747958302498,0.5885995626449585,0.03512747958302498,500
92,0,0.012000035494565964,0.16835236549377441,0.0813744068145752,0.012000000104308128,0.12821835279464722,0.18306995928287506,2,484,0.01199993584305048,0.00019637419609352946,0.012000035494565964,500
93,0,0.012000037357211113,0.2688760757446289,-0.10068535804748535,0.012000000104308128,0.19353654980659485,0.22067898511886597,10,488,0.011999908834695816,0.0002040300314547494,0.012000037357211113,500
94,0,0.012000038288533688,0.1334669589996338,0.1302638053894043,0.012000000104308128,0.15929478406906128,0.22088462114334106,2,484,0.011999937705695629,0.00020781124476343393,0.012000038288533688,500
95,0,0.08960039913654327,0.17993521690368652,0.06993997097015381,0.012000000104308128,0.09652232378721237,0.09699523448944092,2,484,0.08763838559389114,1.0791014432907104,0.08763838559389114,500
96,0,0.012000036425888538,0.22904086112976074,-0.15497875213623047,0.012000000104308128,0.2050507664680481,0.21912755072116852,4,496,0.011999974958598614,0.0002040347462752834,0.012000036425888538,500
97,0,0.012519127689301968,0.2969398498535156,-0.019962072372436523,0.012000000104308128,0.16786570847034454,0.1693689227104187,4,494,0.012051349505782127,0.022657573223114014,0.012051349505782127,500
98,0,0.06945009529590607,0.2490689754486084,-0.10655331611633301,0.012000000104308128,0.16356123983860016,0.2352767288684845,10,490,0.020308619365096092,0.320889949798584,0.020308619365096092,500
99,0,0.012000035494565964,0.20969223976135254,0.10964787006378174,0.012000000104308128,0.1626046895980835,0.19686885178089142,16,482,0.01199989765882492,0.0002041855186689645,0.012000035494565964,500
100,0,0.06207801401615143,0.2630643844604492,-0.09325909614562988,0.012000000104308128,0.15075060725212097,0.19717790186405182,10,490,0.020102715119719505,0.2819661796092987,0.020102715119719505,500
